timestamp,trial_label,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch5_theta,ch5_alpha,ch5_beta,ch5_gamma,ch6_theta,ch6_alpha,ch6_beta,ch6_gamma,ch7_theta,ch7_alpha,ch7_beta,ch7_gamma,ch8_theta,ch8_alpha,ch8_beta,ch8_gamma,avg_beta_alpha,avg_engagement_index
22:54:45.856,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
22:54:45.887,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
22:54:45.992,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
22:54:46.015,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
22:54:46.126,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
22:54:46.147,concentrate,6949257.68,2508285.694,2510949.65,519518.116,5164398.409,1868496.219,1869853.73,387883.48,120481.644,43353.527,43643.07,9175.259,3207271.931,1159828.067,1160126.114,240983.721,5168396.071,1869965.328,1871323.49,388178.116,460975.895,166712.17,166771.06,34434.57,20921.25,7359.047,7373.456,1527.545,1031154.429,373941.147,374238.072,77387.48,1.0016,0.2653
22:54:46.250,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.272,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.387,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.410,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.523,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.546,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.661,concentrate,51265576.918,55984792.267,30827798.896,2172122.149,11518341.339,9883166.741,11809554.828,1716475.592,39032874.528,11751955.218,14559573.611,1464161.348,8511415.899,9917829.861,10304187.282,2334195.253,11560049.126,10221677.609,12556629.106,1967465.721,32753400.552,18220582.242,8748035.835,1897183.078,18225452.445,26643816.23,41813887.516,3606224.411,195765817.45,60214092.889,51063314.16,5212299.822,1.0187,0.4456
22:54:46.686,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:46.798,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:46.823,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:46.934,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:46.957,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:47.070,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:47.093,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:47.204,concentrate,61916650.708,62797829.997,30794656.749,2247106.376,15982274.89,13054570.719,12426205.359,1710687.96,29287089.303,13370573.554,13955679.443,1412039.001,10241110.784,9274028.912,10360478.844,2175666.463,17937124.992,12964642.999,13203527.447,1975331.898,30297007.19,19672832.763,8350463.145,1834428.485,10164100.699,27321929.691,39676700.509,3378788.62,183871582.285,65132678.403,50740939.211,5257094.651,0.9097,0.4237
22:54:47.229,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.329,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.359,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.464,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.495,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.586,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.632,concentrate,58616939.58,59299437.299,29656003.85,2248888.505,11878124.838,11057590.809,11489868.918,1747017.846,30527950.135,13435113.707,14024821.167,1436532.368,7631004.836,8300847.561,9894821.086,2249359.123,12825302.186,11285563.201,12290955.287,2004252.14,30364448.517,19593191.437,8375622.197,1867804.835,10392322.49,27434824.798,39697562.007,3387952.217,184108424.349,65118926.232,50880318.558,5285261.658,0.94,0.4529
22:54:47.723,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:47.769,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:47.858,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:47.904,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:47.995,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:48.041,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:48.133,concentrate,60055051.899,58017770.266,29347458.296,2175620.188,12336495.743,10558220.159,11208502.76,1682433.437,30568554.731,13244561.944,13928983.548,1423003.989,7730220.748,7930356.916,9667504.732,2196877.381,13052033.028,10818944.02,11969878.775,1937197.838,30401221.024,19436680.56,8353547.553,1849012.734,10289302.195,27333542.532,39686696.984,3382647.537,183953255.405,64789996.008,50716571.249,5263153.639,0.9511,0.4501
22:54:48.178,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.271,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.315,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.405,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.451,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.542,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.587,concentrate,62075644.346,58166884.471,29578193.223,2180938.14,14331309.621,10683039.062,11438155.347,1687190.269,30687768.841,13267091.24,13949684.907,1420719.457,8353485.599,8226100.315,9826226.348,2202763.799,13900889.596,11467197.089,12331324.325,1968664.154,30531035.783,19388736.271,8352822.205,1852108.303,10290640.71,27323572.994,39680530.813,3382770.699,184325485.372,64643071.864,50751103.923,5262805.49,0.9461,0.4407
22:54:48.678,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:48.724,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:48.815,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:48.858,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:48.952,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:48.977,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:49.089,concentrate,62341830.194,58620921.039,29475879.021,2175084.523,13959656.603,11285008.917,11342189.925,1700970.509,30682442.614,13281499.702,13926592.08,1421121.131,8257805.091,8332489.593,9779082.849,2196428.599,14478608.251,11227775.123,12242426.432,1953500.445,30523312.918,19416648.573,8328622.918,1853945.963,10256052.742,27333116.596,39677589.831,3383890.877,184313462.958,64644589.911,50652863.007,5265223.355,0.9356,0.4377
22:54:49.115,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.227,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.252,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.362,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.387,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.499,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.524,concentrate,63672503.55,60124915.091,29533670.968,2183436.85,15645838.509,12011600.854,11901432.754,1724619.239,30885905.891,13433430.38,13953984.175,1423758.224,8586115.255,8492078.673,9832482.525,2213847.462,15912450.91,12278637.965,12696826.559,2003874.392,30574058.751,19672206.979,8382015.772,1858348.47,10333685.567,27416317.619,39655721.564,3386132.537,184027824.849,65256330.454,50801942.022,5245704.151,0.9205,0.4289
22:54:49.635,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:49.660,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:49.770,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:49.795,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:49.906,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:49.931,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:50.042,concentrate,63240315.928,60340797.099,30312439.55,2216443.822,17166327.855,11971521.061,11828213.53,1729309.156,30889601.503,13409570.778,13993477.14,1423396.613,6113896.938,11350193.507,13744719.415,2463433.788,17664377.495,12563312.807,12770051.529,1925902.449,30323670.113,19738741.647,8481311.478,1866805.542,10327921.872,27438071.179,39764123.393,3379652.113,183190166.009,65997038.617,50898650.619,5293659.292,0.9264,0.4504
22:54:50.068,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
